3.014178486328125128e-01,4.242177128906250427e-01,3.795632167968750470e-01,4.465449609375000128e-01,4.465449609375000128e-01,2.455997285156250043e-01,3.460723447265625086e-01,3.125814726562500256e-01,2.121088564453125214e-01,4.130540888671875299e-01,2.790906005859375427e-01,3.460723447265625086e-01,3.349087207031249958e-01,3.237450966796875385e-01,3.014178486328125128e-01,3.349087207031249958e-01,3.572359687500000214e-01,4.353813369140625000e-01,3.349087207031249958e-01,4.242177128906250427e-01,2.790906005859375427e-01,5.246903291015625470e-01,7.033083134765625299e-01,7.367991855468750684e-01,6.474901933593750769e-01,7.591264335937500940e-01,6.251629453125000513e-01,5.805084492187500000e-01,6.251629453125000513e-01,7.814536816406250086e-01,5.358539531250000598e-01,2.344361044921875192e-01,4.130540888671875299e-01,3.907268408203125043e-01,6.251629453125000513e-01,6.698174414062499915e-01,6.251629453125000513e-01,6.921446894531250171e-01,7.144719375000000428e-01,4.465449609375000128e-01,5.581812011718750854e-01,8.037809296875000342e-01,9.042535458984375385e-01,1.049380658203125094e+00,1.015889786132812667e+00,9.600716660156251026e-01,8.372718017578125727e-01,7.926173056640625214e-01,7.814536816406250086e-01,8.037809296875000342e-01,9.377444179687500769e-01,7.702900576171874958e-01,8.595990498046875983e-01,7.479628095703125812e-01,9.042535458984375385e-01,7.144719375000000428e-01,8.930899218750000257e-01,7.144719375000000428e-01,7.033083134765625299e-01,4.242177128906250427e-01,3.907268408203125043e-01,1.562907363281250128e-01,2.344361044921875192e-01,1.562907363281250128e-01,2.679269765625000299e-01,5.023630810546875214e-01,6.251629453125000513e-01,7.144719375000000428e-01,3.795632167968750470e-01,2.902542246093750000e-01,3.795632167968750470e-01,3.125814726562500256e-01,4.577085849609375257e-01,4.018904648437500171e-01,2.344361044921875192e-01,2.455997285156250043e-01,3.572359687500000214e-01,4.577085849609375257e-01,2.679269765625000299e-01,2.679269765625000299e-01,4.130540888671875299e-01,4.800358330078125513e-01,4.465449609375000128e-01,3.237450966796875385e-01,3.683995927734375342e-01,3.795632167968750470e-01,4.465449609375000128e-01,2.455997285156250043e-01,3.237450966796875385e-01,2.679269765625000299e-01,3.349087207031249958e-01,4.353813369140625000e-01,3.237450966796875385e-01,4.465449609375000128e-01,3.683995927734375342e-01,3.237450966796875385e-01,4.800358330078125513e-01,3.349087207031249958e-01,4.018904648437500171e-01,4.242177128906250427e-01,5.023630810546875214e-01,4.018904648437500171e-01,3.795632167968750470e-01,5.358539531250000598e-01,5.135267050781250342e-01,3.795632167968750470e-01,4.577085849609375257e-01,2.455997285156250043e-01,3.349087207031249958e-01,0.000000000000000000e+00
2.455997285156250043e-01,3.795632167968750470e-01,3.014178486328125128e-01,3.014178486328125128e-01,4.130540888671875299e-01,3.349087207031249958e-01,4.018904648437500171e-01,3.237450966796875385e-01,4.577085849609375257e-01,3.125814726562500256e-01,4.577085849609375257e-01,2.232724804687500064e-01,2.567633525390625171e-01,3.572359687500000214e-01,3.795632167968750470e-01,3.349087207031249958e-01,4.018904648437500171e-01,3.349087207031249958e-01,2.121088564453125214e-01,2.455997285156250043e-01,3.349087207031249958e-01,5.470175771484375726e-01,8.484354257812500855e-01,7.144719375000000428e-01,6.586538173828125897e-01,7.367991855468750684e-01,1.038217034179687470e+00,8.037809296875000342e-01,7.256355615234375556e-01,7.814536816406250086e-01,5.246903291015625470e-01,2.232724804687500064e-01,4.800358330078125513e-01,6.586538173828125897e-01,6.363265693359375641e-01,7.144719375000000428e-01,6.363265693359375641e-01,6.921446894531250171e-01,7.033083134765625299e-01,6.028356972656250257e-01,5.916720732421875129e-01,8.149445537109375470e-01,9.377444179687500769e-01,8.707626738281250001e-01,1.105198778320312547e+00,1.094035154296875145e+00,9.042535458984375385e-01,9.489080419921875897e-01,9.935625380859375300e-01,9.265807939453125641e-01,1.094035154296875145e+00,8.930899218750000257e-01,7.702900576171874958e-01,8.707626738281250001e-01,6.363265693359375641e-01,6.921446894531250171e-01,7.144719375000000428e-01,8.930899218750000257e-01,7.591264335937500940e-01,8.261081777343750598e-01,4.130540888671875299e-01,1.674543603515624979e-01,2.344361044921875192e-01,2.902542246093750000e-01,5.135267050781250342e-01,5.805084492187500000e-01,6.251629453125000513e-01,3.460723447265625086e-01,4.688722089843750385e-01,4.018904648437500171e-01,4.911994570312500086e-01,4.688722089843750385e-01,4.018904648437500171e-01,4.465449609375000128e-01,4.800358330078125513e-01,3.572359687500000214e-01,3.907268408203125043e-01,3.460723447265625086e-01,2.455997285156250043e-01,2.902542246093750000e-01,3.795632167968750470e-01,2.455997285156250043e-01,3.795632167968750470e-01,3.349087207031249958e-01,4.242177128906250427e-01,3.349087207031249958e-01,3.795632167968750470e-01,3.795632167968750470e-01,4.242177128906250427e-01,3.349087207031249958e-01,3.237450966796875385e-01,3.907268408203125043e-01,5.135267050781250342e-01,3.907268408203125043e-01,4.353813369140625000e-01,3.460723447265625086e-01,5.023630810546875214e-01,3.683995927734375342e-01,2.790906005859375427e-01,4.018904648437500171e-01,3.795632167968750470e-01,5.135267050781250342e-01,3.014178486328125128e-01,3.795632167968750470e-01,4.577085849609375257e-01,2.902542246093750000e-01,2.790906005859375427e-01,3.460723447265625086e-01,3.460723447265625086e-01,0.000000000000000000e+00
4.688722089843750385e-01,2.902542246093750000e-01,3.349087207031249958e-01,3.572359687500000214e-01,2.567633525390625171e-01,4.130540888671875299e-01,2.902542246093750000e-01,3.125814726562500256e-01,4.353813369140625000e-01,3.907268408203125043e-01,3.795632167968750470e-01,2.902542246093750000e-01,4.353813369140625000e-01,3.572359687500000214e-01,3.460723447265625086e-01,3.572359687500000214e-01,2.902542246093750000e-01,3.014178486328125128e-01,3.572359687500000214e-01,2.009452324218750086e-01,5.135267050781250342e-01,9.154171699218750513e-01,8.037809296875000342e-01,7.033083134765625299e-01,7.702900576171874958e-01,6.028356972656250257e-01,7.591264335937500940e-01,5.135267050781250342e-01,6.474901933593750769e-01,7.367991855468750684e-01,7.591264335937500940e-01,1.897816083984375235e-01,2.902542246093750000e-01,4.018904648437500171e-01,5.916720732421875129e-01,5.581812011718750854e-01,6.921446894531250171e-01,6.809810654296875043e-01,6.921446894531250171e-01,9.377444179687500769e-01,8.037809296875000342e-01,8.261081777343750598e-01,6.809810654296875043e-01,8.707626738281250001e-01,1.172180522460937624e+00,1.138689650390624974e+00,8.819262978515625129e-01,8.372718017578125727e-01,8.261081777343750598e-01,1.082871530273437521e+00,1.082871530273437521e+00,6.251629453125000513e-01,6.028356972656250257e-01,7.814536816406250086e-01,8.149445537109375470e-01,8.149445537109375470e-01,7.144719375000000428e-01,5.246903291015625470e-01,6.363265693359375641e-01,7.926173056640625214e-01,4.018904648437500171e-01,1.451271123046875000e-01,1.339634882812500150e-01,2.121088564453125214e-01,3.349087207031249958e-01,3.795632167968750470e-01,2.567633525390625171e-01,4.018904648437500171e-01,4.242177128906250427e-01,4.353813369140625000e-01,4.242177128906250427e-01,2.679269765625000299e-01,2.009452324218750086e-01,3.907268408203125043e-01,3.683995927734375342e-01,3.125814726562500256e-01,5.358539531250000598e-01,3.014178486328125128e-01,2.679269765625000299e-01,3.237450966796875385e-01,4.130540888671875299e-01,3.907268408203125043e-01,3.237450966796875385e-01,4.242177128906250427e-01,3.237450966796875385e-01,3.572359687500000214e-01,4.577085849609375257e-01,4.130540888671875299e-01,3.014178486328125128e-01,3.907268408203125043e-01,3.237450966796875385e-01,4.242177128906250427e-01,3.237450966796875385e-01,3.795632167968750470e-01,3.572359687500000214e-01,2.679269765625000299e-01,3.349087207031249958e-01,3.349087207031249958e-01,3.014178486328125128e-01,3.572359687500000214e-01,3.795632167968750470e-01,4.465449609375000128e-01,3.907268408203125043e-01,4.577085849609375257e-01,4.353813369140625000e-01,3.795632167968750470e-01,3.349087207031249958e-01,2.679269765625000299e-01,3.683995927734375342e-01,0.000000000000000000e+00
2.232724804687500064e-01,4.465449609375000128e-01,3.795632167968750470e-01,4.353813369140625000e-01,3.349087207031249958e-01,5.023630810546875214e-01,3.795632167968750470e-01,3.237450966796875385e-01,3.572359687500000214e-01,4.130540888671875299e-01,3.237450966796875385e-01,3.572359687500000214e-01,3.572359687500000214e-01,4.018904648437500171e-01,3.460723447265625086e-01,3.237450966796875385e-01,3.683995927734375342e-01,4.130540888671875299e-01,3.572359687500000214e-01,3.460723447265625086e-01,5.470175771484375726e-01,8.372718017578125727e-01,8.819262978515625129e-01,6.809810654296875043e-01,1.060544282226562496e+00,6.139993212890625385e-01,9.489080419921875897e-01,9.600716660156251026e-01,8.261081777343750598e-01,7.702900576171874958e-01,6.139993212890625385e-01,2.567633525390625171e-01,3.237450966796875385e-01,4.130540888671875299e-01,6.586538173828125897e-01,4.800358330078125513e-01,8.261081777343750598e-01,7.256355615234375556e-01,8.595990498046875983e-01,7.814536816406250086e-01,7.144719375000000428e-01,6.698174414062499915e-01,4.800358330078125513e-01,5.246903291015625470e-01,7.702900576171874958e-01,8.149445537109375470e-01,8.819262978515625129e-01,8.372718017578125727e-01,5.358539531250000598e-01,8.372718017578125727e-01,6.251629453125000513e-01,4.800358330078125513e-01,4.911994570312500086e-01,7.033083134765625299e-01,7.702900576171874958e-01,6.921446894531250171e-01,7.479628095703125812e-01,9.042535458984375385e-01,1.004726162109375043e+00,4.577085849609375257e-01,2.790906005859375427e-01,1.562907363281250128e-01,3.460723447265625086e-01,2.009452324218750086e-01,2.121088564453125214e-01,2.121088564453125214e-01,3.460723447265625086e-01,3.349087207031249958e-01,3.795632167968750470e-01,5.358539531250000598e-01,4.242177128906250427e-01,1.562907363281250128e-01,5.581812011718750161e-02,3.237450966796875385e-01,3.014178486328125128e-01,3.349087207031249958e-01,4.688722089843750385e-01,3.125814726562500256e-01,2.455997285156250043e-01,3.460723447265625086e-01,3.572359687500000214e-01,2.902542246093750000e-01,4.018904648437500171e-01,3.907268408203125043e-01,3.795632167968750470e-01,3.572359687500000214e-01,3.349087207031249958e-01,2.902542246093750000e-01,5.246903291015625470e-01,3.907268408203125043e-01,4.018904648437500171e-01,3.907268408203125043e-01,2.902542246093750000e-01,2.902542246093750000e-01,2.790906005859375427e-01,3.683995927734375342e-01,3.795632167968750470e-01,4.911994570312500086e-01,3.460723447265625086e-01,3.795632167968750470e-01,4.911994570312500086e-01,3.907268408203125043e-01,5.581812011718750854e-01,5.581812011718750854e-01,2.902542246093750000e-01,4.018904648437500171e-01,4.130540888671875299e-01,3.795632167968750470e-01,4.130540888671875299e-01,0.000000000000000000e+00
3.349087207031249958e-01,4.577085849609375257e-01,3.237450966796875385e-01,3.460723447265625086e-01,3.572359687500000214e-01,3.460723447265625086e-01,4.018904648437500171e-01,3.572359687500000214e-01,3.349087207031249958e-01,3.125814726562500256e-01,3.572359687500000214e-01,4.018904648437500171e-01,3.237450966796875385e-01,3.795632167968750470e-01,3.237450966796875385e-01,4.242177128906250427e-01,3.014178486328125128e-01,3.683995927734375342e-01,2.679269765625000299e-01,4.018904648437500171e-01,7.814536816406250086e-01,7.591264335937500940e-01,1.216835018554687675e+00,5.581812011718750854e-01,8.819262978515625129e-01,7.256355615234375556e-01,7.702900576171874958e-01,8.484354257812500855e-01,8.037809296875000342e-01,7.367991855468750684e-01,6.921446894531250171e-01,2.455997285156250043e-01,2.567633525390625171e-01,4.688722089843750385e-01,5.135267050781250342e-01,8.261081777343750598e-01,5.916720732421875129e-01,5.023630810546875214e-01,8.149445537109375470e-01,4.577085849609375257e-01,7.926173056640625214e-01,8.707626738281250001e-01,7.256355615234375556e-01,4.465449609375000128e-01,7.033083134765625299e-01,7.814536816406250086e-01,8.372718017578125727e-01,5.916720732421875129e-01,5.581812011718750854e-01,3.349087207031249958e-01,4.130540888671875299e-01,5.023630810546875214e-01,7.926173056640625214e-01,7.256355615234375556e-01,3.907268408203125043e-01,6.363265693359375641e-01,9.489080419921875897e-01,6.474901933593750769e-01,6.921446894531250171e-01,8.149445537109375470e-01,3.237450966796875385e-01,2.344361044921875192e-01,3.795632167968750470e-01,2.121088564453125214e-01,2.455997285156250043e-01,4.465449609375000128e-01,3.683995927734375342e-01,3.125814726562500256e-01,3.683995927734375342e-01,6.809810654296875043e-01,4.130540888671875299e-01,7.814536816406250641e-02,6.698174414062500748e-02,2.344361044921875192e-01,4.911994570312500086e-01,2.567633525390625171e-01,3.572359687500000214e-01,4.242177128906250427e-01,2.344361044921875192e-01,5.135267050781250342e-01,2.567633525390625171e-01,3.349087207031249958e-01,3.572359687500000214e-01,3.349087207031249958e-01,4.018904648437500171e-01,3.795632167968750470e-01,4.577085849609375257e-01,2.567633525390625171e-01,3.237450966796875385e-01,2.567633525390625171e-01,2.679269765625000299e-01,2.902542246093750000e-01,3.237450966796875385e-01,3.795632167968750470e-01,3.907268408203125043e-01,3.237450966796875385e-01,2.790906005859375427e-01,4.465449609375000128e-01,4.242177128906250427e-01,4.353813369140625000e-01,3.683995927734375342e-01,5.023630810546875214e-01,2.344361044921875192e-01,3.907268408203125043e-01,3.572359687500000214e-01,3.572359687500000214e-01,3.683995927734375342e-01,3.014178486328125128e-01,3.237450966796875385e-01,0.000000000000000000e+00
2.902542246093750000e-01,3.907268408203125043e-01,5.693448251953124872e-01,3.460723447265625086e-01,2.344361044921875192e-01,3.683995927734375342e-01,2.790906005859375427e-01,3.125814726562500256e-01,2.567633525390625171e-01,3.125814726562500256e-01,2.232724804687500064e-01,3.572359687500000214e-01,3.795632167968750470e-01,3.795632167968750470e-01,3.795632167968750470e-01,3.572359687500000214e-01,3.460723447265625086e-01,3.460723447265625086e-01,4.018904648437500171e-01,3.683995927734375342e-01,5.693448251953124872e-01,5.581812011718750854e-01,9.042535458984375385e-01,6.251629453125000513e-01,5.693448251953124872e-01,2.009452324218750086e-01,2.679269765625000299e-01,5.246903291015625470e-01,5.135267050781250342e-01,8.930899218750000257e-01,6.028356972656250257e-01,2.790906005859375427e-01,2.121088564453125214e-01,4.353813369140625000e-01,4.465449609375000128e-01,4.353813369140625000e-01,6.921446894531250171e-01,6.139993212890625385e-01,7.479628095703125812e-01,5.916720732421875129e-01,6.363265693359375641e-01,6.028356972656250257e-01,6.474901933593750769e-01,5.581812011718750854e-01,5.023630810546875214e-01,4.353813369140625000e-01,5.358539531250000598e-01,3.572359687500000214e-01,3.014178486328125128e-01,1.786179843750000107e-01,5.581812011718750854e-01,5.470175771484375726e-01,4.688722089843750385e-01,4.577085849609375257e-01,3.237450966796875385e-01,5.693448251953124872e-01,5.246903291015625470e-01,7.702900576171874958e-01,3.572359687500000214e-01,4.577085849609375257e-01,2.344361044921875192e-01,4.465449609375000267e-02,2.009452324218750086e-01,3.460723447265625086e-01,6.028356972656250257e-01,2.902542246093750000e-01,4.688722089843750385e-01,5.358539531250000598e-01,5.358539531250000598e-01,6.363265693359375641e-01,5.023630810546875214e-01,3.460723447265625086e-01,2.009452324218750086e-01,2.344361044921875192e-01,4.800358330078125513e-01,5.470175771484375726e-01,6.809810654296875043e-01,3.460723447265625086e-01,6.809810654296875043e-01,5.358539531250000598e-01,5.135267050781250342e-01,4.688722089843750385e-01,3.907268408203125043e-01,3.572359687500000214e-01,3.795632167968750470e-01,4.465449609375000128e-01,3.683995927734375342e-01,3.125814726562500256e-01,3.237450966796875385e-01,4.018904648437500171e-01,2.790906005859375427e-01,3.014178486328125128e-01,4.018904648437500171e-01,3.237450966796875385e-01,3.237450966796875385e-01,4.242177128906250427e-01,4.018904648437500171e-01,4.465449609375000128e-01,3.237450966796875385e-01,2.902542246093750000e-01,5.023630810546875214e-01,3.795632167968750470e-01,3.795632167968750470e-01,5.358539531250000598e-01,3.014178486328125128e-01,3.683995927734375342e-01,2.009452324218750086e-01,5.246903291015625470e-01,4.130540888671875299e-01,0.000000000000000000e+00
4.465449609375000128e-01,3.125814726562500256e-01,2.455997285156250043e-01,4.130540888671875299e-01,3.125814726562500256e-01,4.911994570312500086e-01,3.460723447265625086e-01,2.679269765625000299e-01,4.353813369140625000e-01,4.018904648437500171e-01,4.353813369140625000e-01,2.790906005859375427e-01,3.572359687500000214e-01,2.121088564453125214e-01,3.237450966796875385e-01,4.353813369140625000e-01,3.237450966796875385e-01,3.907268408203125043e-01,2.679269765625000299e-01,4.018904648437500171e-01,5.246903291015625470e-01,6.363265693359375641e-01,4.130540888671875299e-01,2.232724804687500064e-01,2.009452324218750086e-01,1.451271123046875000e-01,8.930899218750000534e-02,3.572359687500000214e-01,9.712352900390625043e-01,8.149445537109375470e-01,5.693448251953124872e-01,2.679269765625000299e-01,1.562907363281250128e-01,1.562907363281250128e-01,2.902542246093750000e-01,4.800358330078125513e-01,4.911994570312500086e-01,5.693448251953124872e-01,5.805084492187500000e-01,4.577085849609375257e-01,6.809810654296875043e-01,7.591264335937500940e-01,4.465449609375000128e-01,2.679269765625000299e-01,5.023630810546875214e-01,1.562907363281250128e-01,1.004726162109375043e-01,1.339634882812500150e-01,2.009452324218750086e-01,4.130540888671875299e-01,5.805084492187500000e-01,5.805084492187500000e-01,2.679269765625000299e-01,3.683995927734375342e-01,6.139993212890625385e-01,6.251629453125000513e-01,6.139993212890625385e-01,8.595990498046875983e-01,3.237450966796875385e-01,2.121088564453125214e-01,2.567633525390625171e-01,2.009452324218750086e-01,4.465449609375000267e-02,1.451271123046875000e-01,4.353813369140625000e-01,6.921446894531250171e-01,5.135267050781250342e-01,5.358539531250000598e-01,6.028356972656250257e-01,6.028356972656250257e-01,6.586538173828125897e-01,5.246903291015625470e-01,4.465449609375000128e-01,3.125814726562500256e-01,4.688722089843750385e-01,4.018904648437500171e-01,4.242177128906250427e-01,6.363265693359375641e-01,4.577085849609375257e-01,5.805084492187500000e-01,8.595990498046875983e-01,7.033083134765625299e-01,4.688722089843750385e-01,7.144719375000000428e-01,3.907268408203125043e-01,3.572359687500000214e-01,3.795632167968750470e-01,3.572359687500000214e-01,3.795632167968750470e-01,4.018904648437500171e-01,3.683995927734375342e-01,2.679269765625000299e-01,2.679269765625000299e-01,2.344361044921875192e-01,3.125814726562500256e-01,4.800358330078125513e-01,4.911994570312500086e-01,4.577085849609375257e-01,4.800358330078125513e-01,4.800358330078125513e-01,3.125814726562500256e-01,3.014178486328125128e-01,3.237450966796875385e-01,3.907268408203125043e-01,3.907268408203125043e-01,4.353813369140625000e-01,4.242177128906250427e-01,4.800358330078125513e-01,3.683995927734375342e-01,0.000000000000000000e+00
1.786179843750000107e-01,4.577085849609375257e-01,4.242177128906250427e-01,2.232724804687500064e-01,2.902542246093750000e-01,3.237450966796875385e-01,2.344361044921875192e-01,4.242177128906250427e-01,3.237450966796875385e-01,3.014178486328125128e-01,3.572359687500000214e-01,1.897816083984375235e-01,4.242177128906250427e-01,3.572359687500000214e-01,3.014178486328125128e-01,3.349087207031249958e-01,2.455997285156250043e-01,2.232724804687500064e-01,1.562907363281250128e-01,3.125814726562500256e-01,3.460723447265625086e-01,3.683995927734375342e-01,4.800358330078125513e-01,2.232724804687500064e-01,1.339634882812500150e-01,7.814536816406250641e-02,1.227998642578125021e-01,1.227998642578125021e-01,1.897816083984375235e-01,6.921446894531250171e-01,3.572359687500000214e-01,1.227998642578125021e-01,1.451271123046875000e-01,2.902542246093750000e-01,3.349087207031249958e-01,3.014178486328125128e-01,3.237450966796875385e-01,4.353813369140625000e-01,3.460723447265625086e-01,4.688722089843750385e-01,3.907268408203125043e-01,2.902542246093750000e-01,4.130540888671875299e-01,5.358539531250000598e-01,2.790906005859375427e-01,3.237450966796875385e-01,3.125814726562500256e-01,3.237450966796875385e-01,7.367991855468750684e-01,6.474901933593750769e-01,4.911994570312500086e-01,5.135267050781250342e-01,3.683995927734375342e-01,5.023630810546875214e-01,5.023630810546875214e-01,6.474901933593750769e-01,5.023630810546875214e-01,5.693448251953124872e-01,3.683995927734375342e-01,4.130540888671875299e-01,5.805084492187500000e-01,9.042535458984375385e-01,3.795632167968750470e-01,2.344361044921875192e-01,4.800358330078125513e-01,8.149445537109375470e-01,5.246903291015625470e-01,3.349087207031249958e-01,4.353813369140625000e-01,3.572359687500000214e-01,6.139993212890625385e-01,6.139993212890625385e-01,4.130540888671875299e-01,2.679269765625000299e-01,2.679269765625000299e-01,2.902542246093750000e-01,3.907268408203125043e-01,4.577085849609375257e-01,6.251629453125000513e-01,3.460723447265625086e-01,5.470175771484375726e-01,6.586538173828125897e-01,4.018904648437500171e-01,6.251629453125000513e-01,4.465449609375000128e-01,5.135267050781250342e-01,4.353813369140625000e-01,2.902542246093750000e-01,3.349087207031249958e-01,4.577085849609375257e-01,4.800358330078125513e-01,3.572359687500000214e-01,3.125814726562500256e-01,3.683995927734375342e-01,2.902542246093750000e-01,4.130540888671875299e-01,3.572359687500000214e-01,4.018904648437500171e-01,2.902542246093750000e-01,4.130540888671875299e-01,3.237450966796875385e-01,5.246903291015625470e-01,3.795632167968750470e-01,3.014178486328125128e-01,3.795632167968750470e-01,2.902542246093750000e-01,3.014178486328125128e-01,4.688722089843750385e-01,4.242177128906250427e-01,0.000000000000000000e+00
2.344361044921875192e-01,4.130540888671875299e-01,4.465449609375000128e-01,3.572359687500000214e-01,3.237450966796875385e-01,2.902542246093750000e-01,3.014178486328125128e-01,3.907268408203125043e-01,3.795632167968750470e-01,3.795632167968750470e-01,2.232724804687500064e-01,3.125814726562500256e-01,2.679269765625000299e-01,3.125814726562500256e-01,3.683995927734375342e-01,3.683995927734375342e-01,2.344361044921875192e-01,2.344361044921875192e-01,1.897816083984375235e-01,3.683995927734375342e-01,3.349087207031249958e-01,2.567633525390625171e-01,3.349087207031249958e-01,3.237450966796875385e-01,3.460723447265625086e-01,1.451271123046875000e-01,2.567633525390625171e-01,1.786179843750000107e-01,2.455997285156250043e-01,1.786179843750000107e-01,8.930899218750000534e-02,1.004726162109375043e-01,1.674543603515624979e-01,1.227998642578125021e-01,1.786179843750000107e-01,1.897816083984375235e-01,2.232724804687500064e-01,2.121088564453125214e-01,3.683995927734375342e-01,3.014178486328125128e-01,2.232724804687500064e-01,2.009452324218750086e-01,4.800358330078125513e-01,5.023630810546875214e-01,5.358539531250000598e-01,5.246903291015625470e-01,4.577085849609375257e-01,6.698174414062499915e-01,5.805084492187500000e-01,5.246903291015625470e-01,4.911994570312500086e-01,5.470175771484375726e-01,4.353813369140625000e-01,6.139993212890625385e-01,5.246903291015625470e-01,3.907268408203125043e-01,1.674543603515624979e-01,1.897816083984375235e-01,2.121088564453125214e-01,3.014178486328125128e-01,3.125814726562500256e-01,5.358539531250000598e-01,4.353813369140625000e-01,6.809810654296875043e-01,9.265807939453125641e-01,5.916720732421875129e-01,6.809810654296875043e-01,6.586538173828125897e-01,6.474901933593750769e-01,3.460723447265625086e-01,3.795632167968750470e-01,6.698174414062499915e-01,6.921446894531250171e-01,3.572359687500000214e-01,3.237450966796875385e-01,1.674543603515624979e-01,1.451271123046875000e-01,2.121088564453125214e-01,3.907268408203125043e-01,2.344361044921875192e-01,2.790906005859375427e-01,5.693448251953124872e-01,5.581812011718750854e-01,4.242177128906250427e-01,3.572359687500000214e-01,5.805084492187500000e-01,3.572359687500000214e-01,2.567633525390625171e-01,3.014178486328125128e-01,4.130540888671875299e-01,3.014178486328125128e-01,4.353813369140625000e-01,3.237450966796875385e-01,4.130540888671875299e-01,3.795632167968750470e-01,4.018904648437500171e-01,4.577085849609375257e-01,4.018904648437500171e-01,3.795632167968750470e-01,3.907268408203125043e-01,3.349087207031249958e-01,2.790906005859375427e-01,3.907268408203125043e-01,4.130540888671875299e-01,3.237450966796875385e-01,3.125814726562500256e-01,3.572359687500000214e-01,3.125814726562500256e-01,2.567633525390625171e-01,0.000000000000000000e+00
2.679269765625000299e-01,2.567633525390625171e-01,4.465449609375000128e-01,4.130540888671875299e-01,2.902542246093750000e-01,3.014178486328125128e-01,3.237450966796875385e-01,3.237450966796875385e-01,3.349087207031249958e-01,3.014178486328125128e-01,3.014178486328125128e-01,3.014178486328125128e-01,4.018904648437500171e-01,2.790906005859375427e-01,3.014178486328125128e-01,4.130540888671875299e-01,3.683995927734375342e-01,2.455997285156250043e-01,2.679269765625000299e-01,4.018904648437500171e-01,3.237450966796875385e-01,2.009452324218750086e-01,2.009452324218750086e-01,4.242177128906250427e-01,3.795632167968750470e-01,4.911994570312500086e-01,4.130540888671875299e-01,3.460723447265625086e-01,4.242177128906250427e-01,5.470175771484375726e-01,3.683995927734375342e-01,5.470175771484375726e-01,2.455997285156250043e-01,4.688722089843750385e-01,4.800358330078125513e-01,5.470175771484375726e-01,5.135267050781250342e-01,4.465449609375000128e-01,4.688722089843750385e-01,6.028356972656250257e-01,7.814536816406250086e-01,6.474901933593750769e-01,6.363265693359375641e-01,5.805084492187500000e-01,5.023630810546875214e-01,5.693448251953124872e-01,5.581812011718750854e-01,5.581812011718750854e-01,5.358539531250000598e-01,5.805084492187500000e-01,5.470175771484375726e-01,5.246903291015625470e-01,6.474901933593750769e-01,4.800358330078125513e-01,6.474901933593750769e-01,4.353813369140625000e-01,1.116362402343750067e-02,0.000000000000000000e+00,7.814536816406250641e-02,2.567633525390625171e-01,2.232724804687500064e-01,6.698174414062500748e-02,8.930899218750000534e-02,4.911994570312500086e-01,8.149445537109375470e-01,6.363265693359375641e-01,6.139993212890625385e-01,8.261081777343750598e-01,5.358539531250000598e-01,3.795632167968750470e-01,3.795632167968750470e-01,4.800358330078125513e-01,4.465449609375000128e-01,5.581812011718750854e-01,5.581812011718750854e-01,2.790906005859375427e-01,2.790906005859375427e-01,2.902542246093750000e-01,1.451271123046875000e-01,1.451271123046875000e-01,2.009452324218750086e-01,2.009452324218750086e-01,2.567633525390625171e-01,6.251629453125000513e-01,4.353813369140625000e-01,2.902542246093750000e-01,3.237450966796875385e-01,2.790906005859375427e-01,2.902542246093750000e-01,4.130540888671875299e-01,3.349087207031249958e-01,3.683995927734375342e-01,2.455997285156250043e-01,2.902542246093750000e-01,3.795632167968750470e-01,3.460723447265625086e-01,3.014178486328125128e-01,3.795632167968750470e-01,3.460723447265625086e-01,4.018904648437500171e-01,2.679269765625000299e-01,4.800358330078125513e-01,4.800358330078125513e-01,3.014178486328125128e-01,4.242177128906250427e-01,3.683995927734375342e-01,3.237450966796875385e-01,2.344361044921875192e-01,3.237450966796875385e-01,0.000000000000000000e+00
